id,playlist_name,href,num of songs,hashtag
439027034,눈물로 위로받고 싶을 때 듣는 노래 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=439027034,28,#눈물
438481281,울고 싶을 때 듣는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=438481281,22,#울고싶을때
433298547,이별해서 그냥 너무 울고 싶을 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=433298547,25,#이별해서
425657694,추천  그냥 무작정 울고 싶을 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=425657694,48,#밤새벽
520965177,새벽 감성 노래모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=520965177,10,#새벽_감성
518036650,괜찮아 다 지나갈 거야 이별한 당신을 위한 이별 노래 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=518036650,58,#이별하다
512039272, 우울하고 무기력할때  이걸 들어봐 ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=512039272,40,#눈물
498491176,답을 찾지 못해도 잘하고 있어,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=498491176,13,#먹먹
493825194,울고싶을때 듣는 힙합,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=493825194,13,#울고싶을때
477588620,우울할때 울고 싶을때 듣는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=477588620,18,#우울
464389762,오늘 하루 수고했어요 여기서 잠깐 쉬어가요 국내편지속 업데이트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=464389762,87,#발라드
453917823,이별공감노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=453917823,50,#이별
446613076,정말 슬프고 힘들때 엉엉 울고싶어서 듣는 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=446613076,18,#슬플때
428651651,눈물날땐 울어야 풀린다! 눈물나도록 슬픈 노래모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=428651651,18,#눈물
427078510,내 마음에 장마가 찾아오면 재생되는 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=427078510,30,#슬픔
414301248,울고 싶은 이들에게 바치는 이야기,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=414301248,161,#우울
524676995,도코가 온전한 슬픔을 느끼고 싶을 때 듣는 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524676995,15,#감성
521962437,우울할때 들으면 힘이나는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=521962437,10,#울고_싶을_때
521308528,자존감 바닥 우울해서 펑펑 울고싶을 때 듣는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=521308528,12,#우울할때
521005144,괜찮아 다 잘될거야,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=521005144,13,#우울할때_기분전환
520787767,힘들어서 울고 있던 너에게,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=520787767,10,#노동요_
518181882,눈이 부시게,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=518181882,20,#위로
516279375,계속 눈물이 날 것만 같을때 듣는 플리  pt2,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=516279375,20,#위로
515669034,고단한 내 인생에 큰 위로가 필요할때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515669034,38,#위로
513893260,지친 당신을 위한 한 곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=513893260,17,#위로
511136268,괜히 들으면 울컥하는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511136268,17,#명언
509290486,잇프제ㅔ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=509290486,15,#위로
507679356,지친 당신의 손 위로 살포시 올리는 위로 한 줌,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=507679356,15,#위로
507215517,멜로디 또는 가사를 들으면 눈시울이 붉어지는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=507215517,11,#슬픈노래
504769065,그냥좋은 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=504769065,32,#발라드갬성
504021762,눈물자극이별감성노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=504021762,11,#이별하고
500920833,과몰입 유발하는 아이돌 노래모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=500920833,28,#아이돌
500567547,세상이 몰라주는 나의 아픔 [팝송 Playlist],https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=500567547,19,#외로움
496941977,부유하는 슬픔 의 물결 그곳에 몸을 맡긴다,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=496941977,52,#슬픔
496605380,#갬성#슬픔#위로#몽환#눈물,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=496605380,203,#울고싶을때
494280624,바스러질것 같던 그 날 우울했던 그때 듣던 플리,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=494280624,22,#연주곡
492879350,울고 싶을 때 펑펑 울 수 있게 해줄 감성 노래 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=492879350,20,#울고싶을때
489690349,플레이리스트에 한번쯤은 살았었던 발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=489690349,120,#발라드
488153313,[추천] 사랑에 살고 이별에 죽는 우리,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=488153313,30,#노래방에서
486599374,힘들때 들으면 위로가 될지도,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=486599374,71,#잔잔한
485874313,슬픔에 무뎌진 나 대신 울어줄 노래 ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=485874313,13,#우울
484678717,내가 여기서 제일 아련해,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=484678717,50,#슬픈
484463200,울어 가사가 내이야기 같잖아,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=484463200,16,#눈물나는
484043148,우울함 바다 깊은 곳에 잠겨있고 싶을 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=484043148,21,#우울함
482056243,우울한날 더 우울해지고 싶을 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=482056243,10,#우울
481420724,유난히 긴 밤을 걷는 널 위해,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=481420724,20,#아련한
481238226,울고싶은 날 듣는 감성충만 어둑어둑한 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=481238226,33,#슬픔
479029940,지친마음을 위로받고 싶을때 듣는 감성 해외 POP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=479029940,20,#위로받고싶을때
476587899,날 위로해줄위로가 필요한 날 날 울적하게 만들어줄 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=476587899,86,#휴식_힐링
474778453,어쩌자고 이렇게 큰 하늘인가 나는 달랑 혼자인데,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=474778453,43,#혼자
473830657,슬픈 오늘 더 슬퍼지기 위한 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=473830657,25,#우울한
473404127,초록은 동색 항상 같이 있을 것 같은 뮤지션들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=473404127,24,#이영훈
468563191,#breakup,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=468563191,206,#감성
465845496,모든 과거는 한 번도 완료된 적이 없다,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=465845496,161,#인디음악
465229183,엉엉 울게 만들었던 인디 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=465229183,31,#이별
464905429,금요up남몰래 울고싶을때 이별 발라드 Season3,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=464905429,10,#울고싶을때
464283454,% 발라드 엄선  1  %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=464283454,23,#울고싶을때
462934587,잠이 오지 않는 새벽을 밝게 빛내줄 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=462934587,78,#새벽감성
461718031,우울의 바닷속에 풍덩 빠지고 싶을때  우울하고 슬픈 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=461718031,16,#우울
461109374,남몰래 울고 싶을때 듣는 [플레이리스트],https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=461109374,74,#눈물
460765922,당신의 아픈 사랑을 노래로 만들었어요 함께 들어요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=460765922,26,#이별
458595499,혼자 있을때 혼자 있고 싶을때 듣기 좋은 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=458595499,35,#혼자서
458565089,당사플 X번째 이야기 [당신의 사연에 맞는 플레이리스트 PartX],https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=458565089,25,#너무힘들어
458360879,생각이 많아지는 새벽,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=458360879,22,#새벽
455598545,판교 올드스탠드 펍센치한 늦은밤의 감성팝,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=455598545,18,#센치
454215095,헤어진 후 그사람이 생각나 허한 마음 채워줄 발라드 띵곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=454215095,10,#발라드
450731411,이별 그 후,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=450731411,38,#눈물
450303009,헤어진 사람은 듣지마세요읍읍읍이별노래 Best 20,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=450303009,20,#이별
450043727,가을에 가사좋은 곡 듣기,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=450043727,19,#가사좋은곡
445847812,여름처럼 따듯하고 바다처럼 깊은 노래들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=445847812,25,#여름
444336098,혼자 있고 싶을 때 듣는 발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=444336098,141,#발라드
442186368,울고 싶을 땐 울어요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=442186368,60,#울고싶은날
439894434,우울할 땐 더 우울한 노래를,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=439894434,59,#새벽
437929465,센치한 새벽감성 툭하고 건드리는 노래 듣고가세요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=437929465,43,#새벽
437664033,울음을 삼키지마 음악에 기대어 눈물을 보내,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=437664033,16,#울고싶을때
437652446,눈이 펑펑 눈물도 펑펑,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=437652446,29,#눈물
436759723,양심 음악들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=436759723,14,#감성적인
435544551,제목만봐도 아픈 우울모드 곡들입니다 가요만,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=435544551,128,#우울한노래
435420967,지친하루 토닥토닥 조용한 위로가 필요할 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=435420967,30,#지친하루
435299490,요즘날씨외로운쓸쓸한,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=435299490,20,#이별노래
434449796,제목이나 가사에 울음운다울다울어 등이 들어가는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=434449796,61,#울음
433694517,내가 듣는 감성폭발 인디,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=433694517,36,#우울
432645425,마음을 울리는 발라드 곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=432645425,25,#비
431587739,힘들어 울고 싶어,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=431587739,14,#힘들때
431352957,날 울렸던 들으면 눈물나는 가사가 예쁜 노래들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=431352957,29,#울고싶을때
430353970,헤어지고 많이 들었던 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=430353970,210,#이별후에
426271631,감수성 폭발시키는 연주곡 모음집,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=426271631,22,#감성
423478982,혼자 있고 싶을 때 감성에 빠지고 싶을 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=423478982,81,#감성
423158960,팝송ver 혼자 있고 싶을 때 감성에 빠지고 싶을 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=423158960,52,#가을
421996676,어떤 밤문득 그대가 생각나,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=421996676,30,#울고싶을때
421113284,울지마 이미 지난일이야,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=421113284,15,#울고싶을때
413609264,울고 싶을 때 듣는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=413609264,23,#슬픈노래
409611195,Ellie_M#1 니가 생각나는 밤,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=409611195,86,#이별
100098132,테리의 슬픈 발라드 ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=100098132,52,#발라드
